4.000,-1.187,1007.868,12.180,1.231,-2.242,NaN,NaN,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,13.661,0.000,28.819,-0.000,21.375,0.000,0.016,13.936,0.000,29.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,3.000,29.000
4.000,-1.187,1007.868,12.180,1.231,-2.242,NaN,NaN,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.011,13.669,0.000,28.798,-0.000,21.375,0.000,0.016,13.954,0.000,29.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,3.000,29.000
4.000,-1.187,1007.869,12.180,1.231,-2.242,NaN,NaN,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,13.669,0.000,28.773,-0.000,21.375,0.000,0.022,13.953,0.000,29.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,3.000,29.000
4.000,-1.187,1007.869,12.180,1.231,-2.242,NaN,NaN,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.005,13.671,0.000,28.752,-0.000,21.375,0.000,0.016,13.944,0.000,28.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,3.000,29.000
4.000,-1.189,1007.868,12.180,1.231,-2.247,NaN,NaN,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.005,13.671,0.000,28.728,-0.000,21.375,0.000,0.011,13.944,0.000,28.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,3.000,29.000
4.000,-1.189,1007.868,12.180,1.231,-2.247,NaN,NaN,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.005,13.654,0.000,28.707,-0.000,21.375,0.000,0.016,13.959,0.000,28.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,3.000,29.000
4.000,-1.187,1007.867,12.180,1.231,-2.242,NaN,NaN,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,13.654,0.000,28.682,-0.000,21.375,0.000,0.016,13.959,0.000,28.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,3.000,29.000
4.000,-1.187,1007.867,12.180,1.231,-2.242,NaN,NaN,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.005,13.656,0.000,28.637,-0.000,21.375,0.000,0.016,13.950,0.000,28.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,3.000,29.000
4.000,-1.184,1007.868,12.180,1.231,-2.235,NaN,NaN,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,13.657,0.000,28.616,-0.000,21.375,0.000,0.011,13.949,0.000,28.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,3.000,30.000
4.000,-1.184,1007.868,12.180,1.231,-2.235,NaN,NaN,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.005,13.671,0.000,28.595,-0.000,21.375,0.000,0.016,13.943,0.000,28.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,3.000,30.000
