6.000,420.022,1007.844,12.440,1.229,984.441,40.019,456819.910,0.000,0.000,0.000,0.000,-4.994,0.000,123.030,0.000,0.047,13.803,14.933,0.000,51.243,123.040,109.070,0.023,10.389,14.974,0.186,50.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,57.000
6.000,420.016,1007.846,12.460,1.229,984.426,40.020,456776.169,0.000,0.000,0.000,0.000,-4.994,0.000,123.015,0.000,0.026,13.225,14.942,0.000,51.334,123.020,109.605,0.056,10.198,14.980,0.337,50.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,58.000
6.000,420.016,1007.846,12.460,1.229,984.426,40.020,456776.169,0.000,0.000,0.000,0.000,-4.994,0.000,123.062,0.000,0.065,19.115,14.944,0.000,51.348,123.051,109.942,0.027,9.947,14.981,0.458,50.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,58.000
6.000,420.011,1007.845,12.460,1.229,984.415,40.020,456773.202,0.000,0.000,0.000,0.000,-4.994,0.000,122.997,0.000,0.037,13.247,14.940,0.000,51.323,123.031,109.800,0.036,9.887,14.999,0.404,50.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,58.000
6.000,420.011,1007.845,12.460,1.229,984.415,40.020,456773.202,0.000,0.000,0.000,0.000,-4.994,0.000,123.000,0.000,0.037,12.107,14.938,0.000,51.362,123.041,111.292,0.046,9.817,15.006,0.420,50.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,58.000
6.000,419.996,1007.845,12.460,1.229,984.379,40.019,456764.982,0.000,0.000,0.000,0.000,-4.994,0.000,123.073,0.000,0.056,10.160,14.947,0.000,51.411,122.980,111.093,0.038,10.220,15.007,1.230,50.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,58.000
6.000,419.996,1007.845,12.460,1.229,984.379,40.019,456764.982,0.000,0.000,0.000,0.000,-4.994,0.000,123.037,0.000,0.048,9.953,14.952,0.000,51.292,123.023,108.928,0.040,10.504,15.008,0.198,50.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,58.000
6.000,419.973,1007.846,12.460,1.229,984.325,40.018,456752.605,0.000,0.000,0.000,0.000,-4.994,0.000,123.043,0.000,0.032,10.629,14.961,0.000,51.313,123.017,107.942,0.049,10.062,15.015,0.358,50.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,58.000
6.000,419.973,1007.846,12.460,1.229,984.325,40.018,456752.605,0.000,0.000,0.000,0.000,-4.994,0.000,122.986,0.000,0.104,11.829,14.969,0.000,51.323,123.031,109.159,0.046,10.591,15.023,1.006,50.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,58.000
6.000,419.943,1007.850,12.460,1.229,984.254,40.016,456737.071,0.000,0.000,0.000,0.000,-4.994,0.000,122.992,0.000,0.054,12.822,14.971,0.000,51.320,123.051,110.634,0.049,9.909,15.020,0.760,50.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,58.000
6.000,419.943,1007.850,12.460,1.229,984.254,40.016,456737.071,0.000,0.000,0.000,0.000,-4.994,0.000,123.015,0.000,0.043,14.490,14.974,0.000,51.323,123.060,112.971,0.040,9.762,15.015,0.376,50.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,58.000
6.000,419.901,1007.847,12.460,1.229,984.155,40.014,456713.373,0.000,0.000,0.000,0.000,-4.994,0.000,123.049,0.000,0.030,10.515,14.980,0.000,51.313,123.018,113.568,0.039,10.967,15.012,0.407,50.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,59.000
6.000,419.901,1007.847,12.460,1.229,984.155,40.014,456713.373,0.000,0.000,0.000,0.000,-4.994,0.000,123.046,0.000,0.099,13.296,14.995,0.000,51.222,123.012,111.164,0.033,9.751,15.005,0.862,50.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,59.000
6.000,419.842,1007.849,12.460,1.229,984.015,40.012,456681.489,0.000,0.000,0.000,0.000,-4.994,0.000,123.089,0.000,0.064,14.725,14.991,0.000,51.222,123.023,110.275,0.034,9.375,15.010,0.789,50.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,6.000,59.000
