71.000,417.799,1007.344,13.720,1.223,979.190,40.011,452890.593,0.000,0.000,0.000,0.000,7.005,-0.005,109.351,0.000,0.072,8.399,23.571,0.000,40.846,109.339,106.230,0.041,6.484,23.470,0.294,45.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,37.000
71.000,417.794,1007.344,13.720,1.223,979.178,40.011,452887.862,0.000,0.000,0.000,0.000,7.005,-0.005,109.385,0.000,0.056,9.053,23.571,0.000,40.878,109.364,105.718,0.036,7.973,23.470,0.211,44.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,37.000
71.000,417.794,1007.344,13.720,1.223,979.178,40.011,452887.862,0.000,0.000,0.000,0.000,7.005,-0.005,109.361,0.000,0.047,6.108,23.568,0.000,40.829,109.350,104.958,0.043,10.253,23.465,0.224,44.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,37.000
71.000,417.796,1007.343,13.720,1.223,979.183,40.011,452888.729,0.000,0.000,0.000,0.000,7.005,-0.005,109.410,0.000,0.071,10.575,23.568,0.000,40.818,109.405,105.653,0.033,7.330,23.465,0.229,44.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,37.000
71.000,417.796,1007.343,13.720,1.223,979.183,40.011,452888.729,0.000,0.000,0.000,0.000,7.005,-0.005,109.347,0.000,0.076,10.318,23.556,0.000,40.815,109.370,104.574,0.076,6.692,23.482,0.740,44.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,37.000
71.000,417.779,1007.343,13.700,1.223,979.143,40.009,452919.796,0.000,0.000,0.000,0.000,7.005,-0.005,109.398,0.000,0.043,7.090,23.555,0.000,40.808,109.342,105.195,0.050,7.422,23.484,0.876,45.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,37.000
71.000,417.779,1007.343,13.700,1.223,979.143,40.009,452919.796,0.000,0.000,0.000,0.000,7.005,-0.005,109.420,0.000,0.060,7.733,23.565,0.000,40.871,109.359,103.287,0.049,6.697,23.481,0.668,44.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,37.000
71.000,417.753,1007.344,13.720,1.223,979.082,40.009,452865.468,0.000,0.000,0.000,0.000,7.005,-0.005,109.331,0.000,0.030,5.966,23.567,0.000,40.818,109.296,101.225,0.069,9.588,23.480,0.459,45.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,38.000
71.000,417.753,1007.344,13.720,1.223,979.082,40.009,452865.468,0.000,0.000,0.000,0.000,7.005,-0.005,109.348,0.000,0.023,8.350,23.561,0.000,40.871,109.393,101.727,0.046,9.326,23.486,0.384,44.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,38.000
71.000,417.753,1007.344,13.720,1.223,979.082,40.009,452865.468,0.000,0.000,0.000,0.000,7.005,-0.005,109.297,0.000,0.034,11.011,23.558,0.000,40.885,109.347,103.320,0.056,6.501,23.488,0.521,44.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,38.000
71.000,417.733,1007.343,13.720,1.223,979.034,40.008,452854.318,0.000,0.000,0.000,0.000,7.005,-0.005,109.334,0.000,0.039,7.248,23.568,0.000,40.888,109.413,105.781,0.067,6.114,23.495,0.822,44.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,38.000
71.000,417.733,1007.343,13.720,1.223,979.034,40.008,452854.318,0.000,0.000,0.000,0.000,7.005,-0.005,109.369,0.000,0.043,6.615,23.574,0.000,40.874,109.353,107.197,0.046,5.803,23.499,0.519,44.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,38.000
71.000,417.668,1007.346,13.720,1.223,978.881,40.005,452819.487,0.000,0.000,0.000,0.000,7.005,-0.005,109.315,0.000,0.035,8.044,23.580,0.000,40.766,109.363,107.914,0.039,7.242,23.501,0.438,44.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,38.000
71.000,417.668,1007.346,13.720,1.223,978.881,40.005,452819.487,0.000,0.000,0.000,0.000,7.005,-0.005,109.370,0.000,0.066,11.867,23.586,0.000,40.822,109.356,107.938,0.026,6.430,23.503,0.414,44.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,38.000
71.000,417.692,1007.344,13.720,1.223,978.937,40.006,452832.148,0.000,0.000,0.000,0.000,7.005,-0.005,109.357,0.000,0.048,11.551,23.582,0.000,40.839,109.376,108.110,0.044,6.975,23.500,0.330,44.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,38.000
71.000,417.692,1007.344,13.720,1.223,978.937,40.006,452832.148,0.000,0.000,0.000,0.000,7.005,-0.005,109.322,0.000,0.050,6.419,23.577,0.000,40.832,109.358,109.505,0.030,6.190,23.496,0.400,44.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,31.000,38.000
