115.000,417.012,1007.135,14.240,1.221,977.331,40.014,451367.946,0.000,0.000,0.000,0.000,9.001,-0.005,122.990,0.000,0.042,11.300,30.369,0.000,50.882,122.990,-135.501,0.028,13.280,32.601,0.128,51.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,9.000,22.000
115.000,417.012,1007.135,14.240,1.221,977.331,40.014,451367.946,0.000,0.000,0.000,0.000,9.001,-0.005,123.040,0.000,0.046,10.869,30.366,0.000,50.854,122.996,-136.276,0.041,15.636,32.616,0.383,51.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,9.000,22.000
115.000,417.013,1007.134,14.220,1.221,977.334,40.012,451408.400,0.000,0.000,0.000,0.000,9.001,-0.005,123.089,0.000,0.047,10.896,30.364,0.000,50.854,123.019,-138.184,0.028,13.961,32.626,0.602,50.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,9.000,22.000
115.000,417.013,1007.134,14.220,1.221,977.334,40.012,451408.400,0.000,0.000,0.000,0.000,9.001,-0.005,123.064,0.000,0.132,10.231,30.368,0.000,50.823,123.004,-140.129,0.040,12.483,32.630,1.071,50.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,9.000,22.000
115.000,417.002,1007.134,14.240,1.221,977.308,40.013,451362.269,0.000,0.000,0.000,0.000,9.001,-0.005,122.998,0.000,0.050,9.598,30.372,0.000,50.784,123.054,-140.610,0.049,10.635,32.635,0.491,51.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,9.000,22.000
115.000,417.002,1007.134,14.240,1.221,977.308,40.013,451362.269,0.000,0.000,0.000,0.000,9.001,-0.005,123.018,0.000,0.033,9.964,30.372,0.000,50.858,123.050,-138.249,0.064,11.556,32.629,0.557,51.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,9.000,22.000
115.000,417.002,1007.134,14.240,1.221,977.308,40.013,451362.269,0.000,0.000,0.000,0.000,9.001,-0.005,123.068,0.000,0.038,11.365,30.370,0.000,50.805,123.046,-139.055,0.034,11.922,32.620,0.232,51.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,9.000,22.000
115.000,417.022,1007.135,14.220,1.221,977.355,40.013,451413.533,0.000,0.000,0.000,0.000,9.001,-0.005,123.056,0.000,0.044,11.382,30.367,0.000,50.809,123.031,-139.248,0.046,12.216,32.625,0.329,50.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,9.000,22.000
115.000,417.022,1007.135,14.220,1.221,977.355,40.013,451413.533,0.000,0.000,0.000,0.000,9.001,-0.005,123.014,0.000,0.027,11.556,30.358,0.000,50.847,123.039,-139.564,0.043,10.056,32.636,0.418,50.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,9.000,22.000
115.000,417.014,1007.135,14.220,1.221,977.336,40.012,451409.170,0.000,0.000,0.000,0.000,9.001,-0.005,123.034,0.000,0.045,13.820,30.361,0.000,50.858,123.023,-139.417,0.057,12.134,32.633,0.260,50.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,9.000,22.000
