10.000,418.112,1007.811,13.060,1.227,979.929,39.971,454502.596,0.000,0.000,0.000,0.000,-4.994,0.000,109.349,0.000,0.035,9.571,24.490,0.000,48.134,109.348,-156.660,0.040,6.005,24.913,0.271,48.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,11.000,45.000
10.000,418.112,1007.811,13.060,1.227,979.929,39.971,454502.596,0.000,0.000,0.000,0.000,-4.994,0.000,109.363,0.000,0.044,7.853,24.511,0.000,48.106,109.402,-156.470,0.067,6.086,24.911,0.598,48.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,11.000,45.000
10.000,418.161,1007.812,13.060,1.227,980.045,39.973,454529.659,0.000,0.000,0.000,0.000,-4.994,0.000,109.347,0.000,0.051,5.721,24.511,0.000,48.124,109.335,-155.556,0.038,6.179,24.911,0.299,48.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,11.000,45.000
10.000,418.161,1007.812,13.060,1.227,980.045,39.973,454529.659,0.000,0.000,0.000,0.000,-4.994,0.000,109.331,0.000,0.034,6.544,24.511,0.000,48.096,109.370,-154.556,0.038,5.421,24.919,0.625,48.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,11.000,45.000
10.000,418.199,1007.813,13.060,1.227,980.135,39.975,454550.696,0.000,0.000,0.000,0.000,-4.994,0.000,109.363,0.000,0.047,9.299,24.511,0.000,48.061,109.406,-153.526,0.054,6.828,24.919,0.600,48.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,11.000,45.000
10.000,418.199,1007.813,13.060,1.227,980.135,39.975,454550.696,0.000,0.000,0.000,0.000,-4.994,0.000,109.334,0.000,0.034,11.022,24.492,0.000,48.145,109.385,-151.568,0.036,5.764,24.922,0.621,48.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,11.000,45.000
10.000,418.262,1007.814,13.060,1.227,980.284,39.978,454585.424,0.000,0.000,0.000,0.000,-4.994,0.000,109.400,0.000,0.058,6.397,24.490,0.000,48.064,109.354,-151.898,0.028,6.239,24.922,0.445,48.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,11.000,45.000
10.000,418.262,1007.814,13.060,1.227,980.284,39.978,454585.424,0.000,0.000,0.000,0.000,-4.994,0.000,109.366,0.000,0.022,6.435,24.509,0.000,48.124,109.334,-152.798,0.050,5.775,24.926,0.274,48.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,11.000,45.000
10.000,418.291,1007.815,13.060,1.227,980.352,39.980,454601.530,0.000,0.000,0.000,0.000,-4.994,0.000,109.332,0.000,0.019,5.743,24.513,0.000,48.103,109.372,-152.984,0.039,8.088,24.927,0.611,48.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,11.000,45.000
10.000,418.291,1007.815,13.060,1.227,980.352,39.980,454601.530,0.000,0.000,0.000,0.000,-4.994,0.000,109.376,0.000,0.028,4.837,24.475,0.000,48.082,109.364,-152.239,0.043,7.624,24.930,0.440,48.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,11.000,45.000
