60.000,104.926,1007.422,13.340,1.225,244.781,19.991,226830.181,0.000,0.000,0.000,0.000,14.001,0.000,2.334,0.000,0.147,0.038,15.638,0.000,37.118,2.594,127.918,0.182,0.022,16.025,2.866,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,18.000,54.000
60.000,104.944,1007.422,13.340,1.225,244.823,19.993,226849.636,0.000,0.000,0.000,0.000,14.001,0.000,2.275,0.000,0.168,0.022,15.638,0.000,37.118,2.518,135.840,0.189,0.065,16.038,2.551,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,18.000,54.000
60.000,104.944,1007.422,13.340,1.225,244.823,19.993,226849.636,0.000,0.000,0.000,0.000,14.001,0.000,2.240,0.000,0.157,0.038,15.637,0.000,37.118,2.575,145.458,0.170,0.038,16.034,3.979,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,18.000,54.000
60.000,104.960,1007.420,13.340,1.225,244.860,19.994,226866.703,0.000,0.000,0.000,0.000,14.001,0.000,2.325,0.000,0.140,0.027,15.633,0.000,37.118,2.543,155.769,0.146,0.054,15.993,2.449,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,18.000,55.000
60.000,104.960,1007.420,13.340,1.225,244.860,19.994,226866.703,0.000,0.000,0.000,0.000,14.001,0.000,2.298,0.000,0.166,0.033,15.633,0.000,37.118,2.494,163.344,0.167,0.044,15.993,2.561,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,18.000,55.000
60.000,104.954,1007.421,13.340,1.225,244.846,19.994,226860.331,0.000,0.000,0.000,0.000,14.001,0.000,2.268,0.000,0.129,0.033,15.642,0.000,37.118,2.567,172.740,0.173,0.060,16.059,3.964,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,18.000,55.000
60.000,104.954,1007.421,13.340,1.225,244.846,19.994,226860.331,0.000,0.000,0.000,0.000,14.001,0.000,2.341,0.000,0.150,0.044,15.642,0.000,37.118,2.534,-64.680,0.179,0.022,16.059,153.228,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,18.000,55.000
60.000,104.952,1007.419,13.340,1.225,244.841,19.993,226857.944,0.000,0.000,0.000,0.000,14.001,0.000,2.332,0.000,0.171,0.022,15.647,0.000,37.118,2.558,-171.000,0.174,0.049,16.014,2.080,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,18.000,55.000
60.000,104.952,1007.419,13.340,1.225,244.841,19.993,226857.944,0.000,0.000,0.000,0.000,14.001,0.000,2.309,0.000,0.136,0.044,15.648,0.000,37.118,2.578,-162.171,0.184,0.044,16.009,2.472,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,18.000,55.000
60.000,104.955,1007.417,13.340,1.225,244.848,19.994,226860.961,0.000,0.000,0.000,0.000,14.001,0.000,2.421,0.000,0.179,0.049,15.616,0.000,37.118,2.544,-157.603,0.186,0.049,16.034,1.112,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,18.000,55.000
