46.000,417.767,1007.522,13.920,1.223,979.115,40.020,452509.956,0.000,0.000,0.000,0.000,7.001,0.000,56.227,0.000,0.007,-0.747,19.508,0.000,42.873,56.242,50.483,0.006,-1.096,20.355,0.069,44.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,5.000,57.000
46.000,417.750,1007.521,13.900,1.223,979.074,40.018,452540.738,0.000,0.000,0.000,0.000,7.001,0.000,56.228,0.000,0.005,-0.480,19.507,0.000,42.877,56.235,50.962,0.009,-1.189,20.364,0.158,44.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,5.000,57.000
46.000,417.750,1007.521,13.900,1.223,979.074,40.018,452540.738,0.000,0.000,0.000,0.000,7.001,0.000,56.243,0.000,0.020,-0.758,19.503,0.000,42.887,56.248,51.449,0.019,-1.298,20.386,0.149,44.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,5.000,57.000
46.000,417.720,1007.519,13.900,1.223,979.004,40.017,452523.914,0.000,0.000,0.000,0.000,7.001,0.000,56.234,0.000,0.019,-0.534,19.503,0.000,42.884,56.236,51.162,0.019,-1.238,20.382,0.073,44.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,5.000,57.000
46.000,417.720,1007.519,13.900,1.223,979.004,40.017,452523.914,0.000,0.000,0.000,0.000,7.001,0.000,56.248,0.000,0.019,-0.600,19.504,0.000,42.859,56.222,50.777,0.014,-1.151,20.367,0.239,44.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,5.000,57.000
46.000,417.703,1007.521,13.900,1.223,978.963,40.016,452515.084,0.000,0.000,0.000,0.000,7.001,0.000,56.239,0.000,0.023,-0.894,19.503,0.000,42.901,56.239,50.577,0.012,-1.456,20.368,0.116,44.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,5.000,57.000
46.000,417.703,1007.521,13.900,1.223,978.963,40.016,452515.084,0.000,0.000,0.000,0.000,7.001,0.000,56.232,0.000,0.012,-0.769,19.491,0.000,42.870,56.229,50.388,0.007,-0.780,20.374,0.057,44.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,5.000,58.000
46.000,417.676,1007.522,13.900,1.223,978.900,40.014,452500.570,0.000,0.000,0.000,0.000,7.001,0.000,56.237,0.000,0.010,-0.862,19.491,0.000,42.891,56.229,50.361,0.009,-1.309,20.374,0.039,44.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,5.000,58.000
46.000,417.676,1007.522,13.900,1.223,978.900,40.014,452500.570,0.000,0.000,0.000,0.000,7.001,0.000,56.244,0.000,0.005,-0.954,19.508,0.000,42.877,56.237,49.964,0.010,-0.540,20.369,0.177,44.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,5.000,58.000
46.000,417.601,1007.521,13.900,1.223,978.723,40.011,452459.404,0.000,0.000,0.000,0.000,7.001,0.000,56.227,0.000,0.011,-1.069,19.508,0.000,42.877,56.222,49.695,0.014,-0.813,20.369,0.075,44.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,5.000,58.000
46.000,417.601,1007.521,13.900,1.223,978.723,40.011,452459.404,0.000,0.000,0.000,0.000,7.001,0.000,56.232,0.000,0.006,-1.129,19.513,0.000,42.891,56.242,49.986,0.014,-0.584,20.344,0.062,44.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,5.000,58.000
46.000,417.601,1007.521,13.900,1.223,978.723,40.011,452459.404,0.000,0.000,0.000,0.000,7.001,0.000,56.213,0.000,0.010,-1.303,19.513,0.000,42.880,56.223,50.180,0.012,-0.916,20.341,0.112,44.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,5.000,58.000
