13.000,418.117,1007.799,13.680,1.224,979.941,40.015,453247.316,0.000,0.000,0.000,0.000,7.006,0.000,56.192,0.000,0.006,-1.445,20.467,0.000,41.392,56.200,-137.742,0.015,-0.464,21.770,0.057,45.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,5.000
13.000,418.058,1007.799,13.660,1.224,979.802,40.011,453255.477,0.000,0.000,0.000,0.000,7.006,0.000,56.185,0.000,0.013,-0.856,20.472,0.000,41.392,56.170,-138.213,0.020,-1.189,21.785,0.169,45.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,5.000
13.000,418.058,1007.799,13.660,1.224,979.802,40.011,453255.477,0.000,0.000,0.000,0.000,7.006,0.000,56.188,0.000,0.009,-0.682,20.470,0.000,41.396,56.165,-138.584,0.009,-0.420,21.780,0.222,45.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,5.000
13.000,417.996,1007.799,13.680,1.224,979.655,40.009,453181.221,0.000,0.000,0.000,0.000,7.006,0.000,56.173,0.000,0.009,-1.260,20.466,0.000,41.396,56.193,-138.774,0.009,-1.254,21.761,0.165,45.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,5.000
13.000,417.996,1007.799,13.680,1.224,979.655,40.009,453181.221,0.000,0.000,0.000,0.000,7.006,0.000,56.184,0.000,0.009,-0.998,20.465,0.000,41.413,56.187,-138.296,0.017,-1.113,21.762,0.093,45.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,6.000
13.000,417.996,1007.799,13.680,1.224,979.655,40.009,453181.221,0.000,0.000,0.000,0.000,7.006,0.000,56.195,0.000,0.012,-0.720,20.454,0.000,41.400,56.199,-138.129,0.023,-0.693,21.769,0.033,45.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,6.000
13.000,417.964,1007.799,13.660,1.224,979.580,40.006,453204.124,0.000,0.000,0.000,0.000,7.006,0.000,56.182,0.000,0.023,-0.758,20.454,0.000,41.392,56.195,-138.085,0.014,-1.129,21.769,0.136,45.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,6.000
13.000,417.964,1007.799,13.660,1.224,979.580,40.006,453204.124,0.000,0.000,0.000,0.000,7.006,0.000,56.177,0.000,0.018,-0.589,20.465,0.000,41.407,56.177,-137.428,0.009,-0.529,21.750,0.099,45.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,6.000
13.000,417.937,1007.797,13.660,1.224,979.516,40.005,453188.922,0.000,0.000,0.000,0.000,7.006,0.000,56.187,0.000,0.005,-1.140,20.465,0.000,41.407,56.201,-137.334,0.011,-1.287,21.750,0.099,45.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,6.000
13.000,417.937,1007.797,13.660,1.224,979.516,40.005,453188.922,0.000,0.000,0.000,0.000,7.006,0.000,56.207,0.000,0.010,-0.862,20.441,0.000,41.407,56.208,-137.086,0.014,-1.292,21.749,0.050,45.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,6.000
13.000,417.919,1007.799,13.660,1.224,979.474,40.004,453179.537,0.000,0.000,0.000,0.000,7.006,0.000,56.175,0.000,0.011,-0.491,20.438,0.000,41.403,56.204,-136.471,0.014,-0.714,21.749,0.358,45.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,6.000
13.000,417.919,1007.799,13.660,1.224,979.474,40.004,453179.537,0.000,0.000,0.000,0.000,7.006,0.000,56.193,0.000,0.009,-1.549,20.445,0.000,41.410,56.216,-135.477,0.014,-0.507,21.743,0.196,45.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,6.000
13.000,417.883,1007.797,13.680,1.224,979.389,40.004,453119.039,0.000,0.000,0.000,0.000,7.006,0.000,56.225,0.000,0.011,-0.911,20.447,0.000,41.410,56.193,-135.749,0.010,-1.243,21.742,0.286,45.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,6.000
13.000,417.883,1007.797,13.680,1.224,979.389,40.004,453119.039,0.000,0.000,0.000,0.000,7.006,0.000,56.199,0.000,0.006,-0.567,20.444,0.000,41.375,56.184,-136.379,0.023,-0.551,21.749,0.243,45.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,6.000
13.000,417.879,1007.798,13.680,1.224,979.379,40.003,453117.078,0.000,0.000,0.000,0.000,7.006,0.000,56.199,0.000,0.005,-0.971,20.443,0.000,41.396,56.189,-136.963,0.012,-1.156,21.753,0.102,45.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,7.000
13.000,417.879,1007.798,13.680,1.224,979.379,40.003,453117.078,0.000,0.000,0.000,0.000,7.006,0.000,56.192,0.000,0.016,-0.824,20.425,0.000,41.413,56.166,-137.574,0.009,-0.633,21.729,0.173,45.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,7.000
13.000,417.877,1007.799,13.680,1.224,979.374,40.003,453116.210,0.000,0.000,0.000,0.000,7.006,0.000,56.200,0.000,0.015,-1.423,20.413,0.000,41.396,56.195,-138.256,0.010,-0.474,21.714,0.115,45.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,7.000
13.000,417.877,1007.799,13.680,1.224,979.374,40.003,453116.210,0.000,0.000,0.000,0.000,7.006,0.000,56.195,0.000,0.005,-0.873,20.424,0.000,41.403,56.195,-138.297,0.008,-1.260,21.712,0.115,45.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,7.000
13.000,417.894,1007.800,13.680,1.224,979.415,40.004,453125.723,0.000,0.000,0.000,0.000,7.006,0.000,56.184,0.000,0.006,-0.807,20.435,0.000,41.407,56.196,-137.896,0.013,-0.660,21.711,0.105,45.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,7.000
13.000,417.894,1007.800,13.680,1.224,979.415,40.004,453125.723,0.000,0.000,0.000,0.000,7.006,0.000,56.192,0.000,0.016,-0.954,20.435,0.000,41.407,56.222,-137.428,0.020,-0.982,21.719,0.328,45.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,7.000
13.000,417.894,1007.800,13.680,1.224,979.415,40.004,453125.723,0.000,0.000,0.000,0.000,7.006,0.000,56.190,0.000,0.013,-1.004,20.434,0.000,41.417,56.197,-136.394,0.013,-1.249,21.730,0.167,45.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,7.000
13.000,417.904,1007.797,13.680,1.224,979.438,40.005,453130.512,0.000,0.000,0.000,0.000,7.006,0.000,56.207,0.000,0.014,-1.292,20.432,0.000,41.413,56.207,-136.147,0.022,-0.540,21.725,0.127,45.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,7.000
13.000,417.904,1007.797,13.680,1.224,979.438,40.005,453130.512,0.000,0.000,0.000,0.000,7.006,0.000,56.226,0.000,0.011,-0.938,20.428,0.000,41.386,56.173,-137.410,0.014,-1.113,21.714,0.540,45.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,7.000
13.000,417.899,1007.797,13.680,1.224,979.426,40.004,453127.780,0.000,0.000,0.000,0.000,7.006,0.000,56.193,0.000,0.009,-0.813,20.425,0.000,41.407,56.156,-139.026,0.008,-0.540,21.713,0.389,45.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,7.000
13.000,417.899,1007.797,13.680,1.224,979.426,40.004,453127.780,0.000,0.000,0.000,0.000,7.006,0.000,56.207,0.000,0.013,-0.818,20.413,0.000,41.389,56.192,-139.862,0.012,-1.069,21.712,0.235,45.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,8.000
13.000,417.906,1007.798,13.680,1.224,979.443,40.005,453131.829,0.000,0.000,0.000,0.000,7.006,0.000,56.203,0.000,0.008,-1.063,20.411,0.000,41.413,56.183,-140.457,0.011,-1.363,21.712,0.140,45.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,33.000,8.000
