4.000,417.823,1007.813,13.380,1.225,979.247,39.979,453696.226,0.000,0.000,0.000,0.000,7.001,0.000,123.091,0.000,0.043,18.095,21.098,0.000,46.339,123.025,-6.884,0.056,10.558,21.564,0.885,49.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,23.000
4.000,417.746,1007.810,13.400,1.225,979.065,39.977,453612.951,0.000,0.000,0.000,0.000,7.001,0.000,123.047,0.000,0.115,14.441,21.098,0.000,46.248,123.012,-9.654,0.043,10.389,21.564,0.784,49.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,23.000
4.000,417.746,1007.810,13.400,1.225,979.065,39.977,453612.951,0.000,0.000,0.000,0.000,7.001,0.000,123.051,0.000,0.060,15.717,21.113,0.000,46.293,123.011,-10.631,0.026,11.098,21.571,0.562,49.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,23.000
4.000,417.708,1007.810,13.400,1.225,978.975,39.975,453592.160,0.000,0.000,0.000,0.000,7.001,0.000,123.031,0.000,0.015,13.803,21.115,0.000,46.325,123.055,-10.435,0.055,11.169,21.572,0.272,49.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,23.000
4.000,417.708,1007.810,13.400,1.225,978.975,39.975,453592.160,0.000,0.000,0.000,0.000,7.001,0.000,123.012,0.000,0.025,11.038,21.113,0.000,46.276,123.008,-10.159,0.023,10.755,21.585,0.291,49.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,23.000
4.000,417.708,1007.810,13.400,1.225,978.975,39.975,453592.160,0.000,0.000,0.000,0.000,7.001,0.000,122.979,0.000,0.076,9.969,21.112,0.000,46.286,123.017,-9.196,0.049,10.455,21.588,0.515,49.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,23.000
4.000,417.706,1007.809,13.400,1.225,978.971,39.975,453590.841,0.000,0.000,0.000,0.000,7.001,0.000,123.017,0.000,0.048,11.982,21.127,0.000,46.314,123.044,-7.357,0.062,9.904,21.587,0.804,49.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,23.000
4.000,417.706,1007.809,13.400,1.225,978.971,39.975,453590.841,0.000,0.000,0.000,0.000,7.001,0.000,123.018,0.000,0.048,12.713,21.134,0.000,46.318,123.032,-6.859,0.056,17.697,21.586,0.617,49.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,23.000
4.000,417.685,1007.809,13.400,1.225,978.921,39.974,453579.351,0.000,0.000,0.000,0.000,7.001,0.000,123.061,0.000,0.042,15.379,21.116,0.000,46.219,123.010,-7.978,0.058,10.864,21.589,0.421,49.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,23.000
4.000,417.685,1007.809,13.400,1.225,978.921,39.974,453579.351,0.000,0.000,0.000,0.000,7.001,0.000,123.011,0.000,0.035,16.257,21.105,0.000,46.282,123.030,-8.271,0.020,11.540,21.591,0.467,49.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,24.000
4.000,417.645,1007.807,13.400,1.225,978.826,39.972,453557.014,0.000,0.000,0.000,0.000,7.001,0.000,122.991,0.000,0.012,15.521,21.118,0.000,46.321,123.072,-5.932,0.094,14.507,21.596,1.246,49.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,24.000
4.000,417.645,1007.807,13.400,1.225,978.826,39.972,453557.014,0.000,0.000,0.000,0.000,7.001,0.000,123.061,0.000,0.028,14.719,21.131,0.000,46.297,123.030,-5.259,0.080,11.153,21.601,0.261,49.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,24.000
4.000,417.639,1007.805,13.400,1.225,978.812,39.972,453553.280,0.000,0.000,0.000,0.000,7.001,0.000,123.028,0.000,0.032,10.945,21.123,0.000,46.276,123.001,-6.521,0.050,12.674,21.597,0.263,49.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,24.000
4.000,417.639,1007.805,13.400,1.225,978.812,39.972,453553.280,0.000,0.000,0.000,0.000,7.001,0.000,123.009,0.000,0.024,10.962,21.112,0.000,46.321,123.046,-5.913,0.060,13.580,21.590,0.320,49.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,24.000
4.000,417.645,1007.804,13.400,1.225,978.826,39.972,453556.339,0.000,0.000,0.000,0.000,7.001,0.000,123.041,0.000,0.042,10.051,21.120,0.000,46.304,123.012,-5.707,0.029,10.635,21.595,0.485,49.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,24.000
4.000,417.645,1007.804,13.400,1.225,978.826,39.972,453556.339,0.000,0.000,0.000,0.000,7.001,0.000,123.043,0.000,0.025,12.554,21.138,0.000,46.276,123.014,-6.815,0.034,11.316,21.607,0.366,49.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,24.000
4.000,417.635,1007.800,13.400,1.225,978.803,39.972,453549.967,0.000,0.000,0.000,0.000,7.001,0.000,123.018,0.000,0.013,12.211,21.142,0.000,46.297,123.026,-7.426,0.060,11.087,21.610,0.324,49.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,24.000
4.000,417.635,1007.800,13.400,1.225,978.803,39.972,453549.967,0.000,0.000,0.000,0.000,7.001,0.000,123.044,0.000,0.051,11.071,21.159,0.000,46.265,123.027,-6.685,0.050,11.005,21.623,0.424,49.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,26.000,24.000
