123.000,104.895,1006.990,13.320,1.225,244.708,19.992,226768.273,0.000,0.000,0.000,0.000,6.001,-0.005,61.506,0.000,0.025,4.516,19.049,0.000,29.754,61.523,72.949,0.031,2.689,20.058,0.207,29.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,20.000,25.000
123.000,104.895,1006.990,13.320,1.225,244.708,19.992,226768.273,0.000,0.000,0.000,0.000,6.001,-0.005,61.545,0.000,0.031,1.669,19.028,0.000,29.754,61.509,72.788,0.063,1.532,20.048,0.594,29.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,20.000,25.000
123.000,104.912,1006.988,13.320,1.225,244.748,19.993,226786.422,0.000,0.000,0.000,0.000,6.001,-0.005,61.484,0.000,0.050,1.516,19.019,0.000,29.778,61.532,72.459,0.041,1.832,20.044,0.455,29.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,20.000,25.000
123.000,104.912,1006.988,13.320,1.225,244.748,19.993,226786.422,0.000,0.000,0.000,0.000,6.001,-0.005,61.472,0.000,0.026,1.478,19.038,0.000,29.778,61.452,73.263,0.048,1.522,20.046,0.366,29.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,20.000,25.000
123.000,104.923,1006.988,13.320,1.225,244.774,19.994,226798.311,0.000,0.000,0.000,0.000,6.001,-0.005,61.493,0.000,0.026,3.081,19.050,0.000,29.757,61.473,72.702,0.028,4.041,20.047,0.338,29.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,20.000,25.000
123.000,104.923,1006.988,13.320,1.225,244.774,19.994,226798.311,0.000,0.000,0.000,0.000,6.001,-0.005,61.504,0.000,0.037,3.409,19.037,0.000,29.799,61.484,72.387,0.030,1.156,20.051,0.301,29.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,20.000,25.000
123.000,104.929,1006.986,13.320,1.225,244.788,19.995,226804.570,0.000,0.000,0.000,0.000,6.001,-0.005,61.535,0.000,0.023,1.205,19.024,0.000,29.736,61.536,72.015,0.031,2.149,20.054,0.080,29.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,20.000,26.000
123.000,104.929,1006.986,13.320,1.225,244.788,19.995,226804.570,0.000,0.000,0.000,0.000,6.001,-0.005,61.494,0.000,0.041,2.252,19.032,0.000,29.771,61.447,70.498,0.064,1.620,20.065,0.817,29.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,20.000,26.000
123.000,104.929,1006.986,13.320,1.225,244.788,19.995,226804.570,0.000,0.000,0.000,0.000,6.001,-0.005,61.483,0.000,0.037,1.827,19.045,0.000,29.806,61.482,70.377,0.052,4.761,20.080,0.455,29.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,20.000,26.000
123.000,104.936,1006.986,13.320,1.225,244.804,19.996,226812.135,0.000,0.000,0.000,0.000,6.001,-0.005,61.466,0.000,0.035,3.539,19.040,0.000,29.778,61.538,71.153,0.059,1.843,20.075,0.707,29.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,20.000,26.000
