37.000,417.703,1007.553,13.460,1.225,978.963,39.984,453410.242,0.000,0.000,0.000,0.000,12.001,0.000,122.934,0.000,0.107,10.324,19.635,0.000,51.257,123.136,-15.716,0.068,11.196,19.344,2.684,50.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,58.000,50.000
37.000,417.703,1007.553,13.460,1.225,978.963,39.984,453410.242,0.000,0.000,0.000,0.000,12.001,0.000,122.921,0.000,0.071,9.473,19.642,0.000,51.159,122.985,-10.670,0.064,10.209,19.339,0.536,50.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,58.000,50.000
37.000,417.703,1007.553,13.460,1.225,978.963,39.984,453410.242,0.000,0.000,0.000,0.000,12.001,0.000,122.974,0.000,0.150,9.358,19.651,0.000,50.847,123.100,-7.896,0.088,11.818,19.366,1.856,50.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,58.000,50.000
37.000,417.673,1007.554,13.460,1.225,978.893,39.983,453394.059,0.000,0.000,0.000,0.000,12.001,0.000,123.080,0.000,0.073,8.693,19.657,0.000,51.106,123.021,-5.619,0.059,9.675,19.384,0.736,50.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,58.000,50.000
37.000,417.673,1007.554,13.460,1.225,978.893,39.983,453394.059,0.000,0.000,0.000,0.000,12.001,0.000,123.034,0.000,0.120,10.384,19.659,0.000,51.113,123.039,-7.311,0.076,9.718,19.385,0.408,50.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,58.000,50.000
37.000,417.657,1007.557,13.460,1.225,978.855,39.982,453385.982,0.000,0.000,0.000,0.000,12.001,0.000,122.999,0.000,0.105,11.431,19.662,0.000,51.201,123.013,-6.862,0.046,10.073,19.385,0.798,50.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,58.000,50.000
37.000,417.657,1007.557,13.460,1.225,978.855,39.982,453385.982,0.000,0.000,0.000,0.000,12.001,0.000,123.006,0.000,0.031,12.074,19.665,0.000,51.180,123.051,-5.591,0.035,9.631,19.383,0.458,50.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,58.000,51.000
37.000,417.692,1007.559,13.460,1.225,978.937,39.984,453405.576,0.000,0.000,0.000,0.000,12.001,0.000,122.949,0.000,0.027,13.378,19.670,0.000,51.103,122.981,-3.588,0.049,9.991,19.381,0.358,50.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,58.000,51.000
37.000,417.692,1007.559,13.460,1.225,978.937,39.984,453405.576,0.000,0.000,0.000,0.000,12.001,0.000,123.004,0.000,0.100,13.743,19.672,0.000,51.120,123.069,-2.399,0.040,10.242,19.382,0.594,50.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,58.000,51.000
37.000,417.733,1007.556,13.460,1.225,979.034,39.986,453427.325,0.000,0.000,0.000,0.000,12.001,0.000,123.052,0.000,0.091,14.158,19.677,0.000,51.078,123.009,-1.037,0.049,9.391,19.387,0.906,50.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,58.000,51.000
