11.000,418.071,1007.841,13.180,1.226,979.833,39.977,454243.432,0.000,0.000,0.000,0.000,7.001,0.000,109.370,0.000,0.044,5.786,23.797,0.000,48.043,109.350,-145.869,0.016,8.660,24.533,0.238,48.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,50.000
11.000,418.071,1007.841,13.180,1.226,979.833,39.977,454243.432,0.000,0.000,0.000,0.000,7.001,0.000,109.412,0.000,0.035,8.099,23.788,0.000,48.033,109.375,-147.029,0.068,6.266,24.542,0.292,48.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,50.000
11.000,418.036,1007.841,13.180,1.226,979.750,39.975,454224.270,0.000,0.000,0.000,0.000,7.001,0.000,109.314,0.000,0.033,10.935,23.788,0.000,48.075,109.336,-146.747,0.054,6.473,24.542,0.411,48.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,50.000
11.000,418.036,1007.841,13.180,1.226,979.750,39.975,454224.270,0.000,0.000,0.000,0.000,7.001,0.000,109.343,0.000,0.048,6.348,23.804,0.000,48.047,109.358,-146.942,0.017,6.626,24.564,0.298,48.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,50.000
11.000,418.024,1007.840,13.180,1.226,979.722,39.975,454217.475,0.000,0.000,0.000,0.000,7.001,0.000,109.323,0.000,0.059,6.817,23.804,0.000,48.085,109.376,-145.792,0.061,6.452,24.564,0.861,48.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,50.000
11.000,418.024,1007.840,13.180,1.226,979.722,39.975,454217.475,0.000,0.000,0.000,0.000,7.001,0.000,109.331,0.000,0.048,6.866,23.788,0.000,48.078,109.349,-144.556,0.044,8.671,24.558,0.400,48.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,50.000
11.000,418.051,1007.838,13.180,1.226,979.785,39.976,454231.806,0.000,0.000,0.000,0.000,7.001,0.000,109.398,0.000,0.044,5.263,23.786,0.000,48.068,109.337,-145.177,0.031,6.326,24.557,0.861,48.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,50.000
11.000,418.051,1007.838,13.180,1.226,979.785,39.976,454231.806,0.000,0.000,0.000,0.000,7.001,0.000,109.362,0.000,0.027,9.059,23.785,0.000,48.040,109.356,-145.502,0.045,4.952,24.562,0.323,48.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,50.000
11.000,418.073,1007.835,13.180,1.226,979.837,39.977,454243.174,0.000,0.000,0.000,0.000,7.001,0.000,109.383,0.000,0.051,6.293,23.785,0.000,48.057,109.369,-146.110,0.026,6.299,24.564,0.226,48.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,50.000
11.000,418.073,1007.835,13.180,1.226,979.837,39.977,454243.174,0.000,0.000,0.000,0.000,7.001,0.000,109.367,0.000,0.053,6.626,23.793,0.000,48.036,109.369,-146.171,0.050,10.226,24.547,0.370,48.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,51.000
11.000,418.073,1007.835,13.180,1.226,979.837,39.977,454243.174,0.000,0.000,0.000,0.000,7.001,0.000,109.353,0.000,0.037,5.186,23.797,0.000,47.998,109.383,-145.944,0.042,8.328,24.540,0.568,48.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,51.000
11.000,418.083,1007.835,13.180,1.226,979.861,39.978,454248.649,0.000,0.000,0.000,0.000,7.001,0.000,109.374,0.000,0.044,8.628,23.791,0.000,48.075,109.363,-145.276,0.041,5.459,24.539,0.160,48.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,51.000
11.000,418.083,1007.835,13.180,1.226,979.861,39.978,454248.649,0.000,0.000,0.000,0.000,7.001,0.000,109.345,0.000,0.068,9.713,23.788,0.000,48.064,109.347,-145.313,0.052,6.032,24.539,0.259,48.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,51.000
11.000,418.115,1007.833,13.180,1.226,979.936,39.979,454265.716,0.000,0.000,0.000,0.000,7.001,0.000,109.402,0.000,0.046,6.097,23.786,0.000,47.977,109.361,-146.657,0.076,5.268,24.527,0.828,48.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,51.000
11.000,418.115,1007.833,13.180,1.226,979.936,39.979,454265.716,0.000,0.000,0.000,0.000,7.001,0.000,109.327,0.000,0.054,6.419,23.785,0.000,48.127,109.360,-145.450,0.064,7.635,24.515,0.350,48.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,51.000
11.000,418.147,1007.833,13.180,1.226,980.012,39.981,454283.234,0.000,0.000,0.000,0.000,7.001,0.000,109.393,0.000,0.058,6.408,23.786,0.000,47.963,109.300,-147.271,0.050,9.293,24.519,1.189,48.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,51.000
11.000,418.147,1007.833,13.180,1.226,980.012,39.981,454283.234,0.000,0.000,0.000,0.000,7.001,0.000,109.341,0.000,0.034,6.397,23.787,0.000,48.036,109.344,-148.593,0.028,7.041,24.526,0.104,48.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,51.000
11.000,418.153,1007.832,13.180,1.226,980.026,39.981,454286.293,0.000,0.000,0.000,0.000,7.001,0.000,109.336,0.000,0.063,13.432,23.788,0.000,48.026,109.373,-148.034,0.052,5.726,24.523,0.729,48.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,51.000
11.000,418.153,1007.832,13.180,1.226,980.026,39.981,454286.293,0.000,0.000,0.000,0.000,7.001,0.000,109.366,0.000,0.042,7.957,23.789,0.000,48.078,109.319,-147.892,0.045,6.681,24.516,0.466,48.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,51.000
11.000,418.205,1007.833,13.180,1.226,980.149,39.984,454314.982,0.000,0.000,0.000,0.000,7.001,0.000,109.386,0.000,0.050,6.184,23.788,0.000,48.005,109.400,-149.288,0.065,5.585,24.518,0.288,48.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,52.000
11.000,418.205,1007.833,13.180,1.226,980.149,39.984,454314.982,0.000,0.000,0.000,0.000,7.001,0.000,109.364,0.000,0.060,5.639,23.788,0.000,47.966,109.363,-147.985,0.040,8.115,24.524,0.333,48.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,52.000
11.000,418.242,1007.829,13.180,1.226,980.236,39.985,454334.333,0.000,0.000,0.000,0.000,7.001,0.000,109.375,0.000,0.060,7.832,23.788,0.000,48.050,109.360,-148.744,0.046,5.306,24.525,0.378,48.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,52.000
11.000,418.242,1007.829,13.180,1.226,980.236,39.985,454334.333,0.000,0.000,0.000,0.000,7.001,0.000,109.329,0.000,0.054,8.431,23.789,0.000,48.033,109.422,-147.244,0.089,6.370,24.530,1.233,48.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,52.000
11.000,418.242,1007.829,13.180,1.226,980.236,39.985,454334.333,0.000,0.000,0.000,0.000,7.001,0.000,109.336,0.000,0.024,5.481,23.789,0.000,48.022,109.372,-145.202,0.101,6.201,24.530,0.550,48.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,12.000,52.000
