9.000,419.194,1007.827,12.820,1.228,982.485,40.006,455586.814,0.000,0.000,0.000,0.000,12.005,0.000,123.037,0.000,0.055,12.718,22.381,0.000,50.998,123.099,171.523,0.069,13.029,22.154,0.718,50.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,50.000
9.000,419.194,1007.827,12.820,1.228,982.485,40.006,455586.814,0.000,0.000,0.000,0.000,12.005,0.000,123.074,0.000,0.027,18.106,22.388,0.000,51.029,123.067,172.098,0.032,12.014,22.157,0.227,50.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,50.000
9.000,419.172,1007.829,12.820,1.228,982.433,40.005,455575.218,0.000,0.000,0.000,0.000,12.005,0.000,123.100,0.000,0.074,15.352,22.391,0.000,51.082,123.005,169.566,0.079,13.623,22.159,1.445,50.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,50.000
9.000,419.172,1007.829,12.820,1.228,982.433,40.005,455575.218,0.000,0.000,0.000,0.000,12.005,0.000,123.051,0.000,0.084,9.909,22.378,0.000,51.075,123.069,168.926,0.054,12.069,22.164,0.266,50.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,50.000
9.000,419.111,1007.826,12.820,1.228,982.289,40.002,455541.133,0.000,0.000,0.000,0.000,12.005,0.000,122.996,0.000,0.054,12.451,22.369,0.000,51.103,123.044,170.178,0.047,9.762,22.168,0.698,50.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,50.000
9.000,419.111,1007.826,12.820,1.228,982.289,40.002,455541.133,0.000,0.000,0.000,0.000,12.005,0.000,123.012,0.000,0.063,10.749,22.384,0.000,51.071,123.029,169.397,0.095,11.458,22.178,0.771,50.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,50.000
9.000,419.072,1007.824,12.820,1.228,982.197,40.000,455519.322,0.000,0.000,0.000,0.000,12.005,0.000,123.017,0.000,0.087,9.653,22.400,0.000,51.082,123.098,172.512,0.078,9.588,22.188,0.665,50.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,50.000
9.000,419.072,1007.824,12.820,1.228,982.197,40.000,455519.322,0.000,0.000,0.000,0.000,12.005,0.000,122.986,0.000,0.070,10.362,22.395,0.000,51.012,123.042,174.956,0.030,10.062,22.188,0.466,50.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,51.000
9.000,419.054,1007.824,12.820,1.228,982.154,39.999,455509.463,0.000,0.000,0.000,0.000,12.005,0.000,123.014,0.000,0.039,11.404,22.387,0.000,51.015,123.001,175.592,0.044,9.986,22.189,0.357,50.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,51.000
9.000,419.054,1007.824,12.820,1.228,982.154,39.999,455509.463,0.000,0.000,0.000,0.000,12.005,0.000,123.029,0.000,0.026,11.131,22.394,0.000,51.071,122.994,174.309,0.055,10.476,22.188,0.345,50.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,51.000
9.000,419.056,1007.824,12.820,1.228,982.159,40.000,455510.558,0.000,0.000,0.000,0.000,12.005,0.000,123.095,0.000,0.111,11.534,22.410,0.000,51.047,123.064,174.563,0.037,10.313,22.186,0.603,50.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,51.000
9.000,419.056,1007.824,12.820,1.228,982.159,40.000,455510.558,0.000,0.000,0.000,0.000,12.005,0.000,123.116,0.000,0.090,11.496,22.407,0.000,51.015,123.021,171.058,0.031,9.664,22.185,0.925,50.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,51.000
9.000,419.063,1007.825,12.820,1.228,982.176,40.000,455514.618,0.000,0.000,0.000,0.000,12.005,0.000,123.075,0.000,0.121,10.231,22.396,0.000,50.994,123.021,169.202,0.048,10.106,22.181,0.778,50.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,51.000
9.000,419.063,1007.825,12.820,1.228,982.176,40.000,455514.618,0.000,0.000,0.000,0.000,12.005,0.000,122.980,0.000,0.118,9.522,22.399,0.000,50.963,123.071,168.646,0.039,9.517,22.184,1.433,50.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,51.000
9.000,419.063,1007.825,12.820,1.228,982.176,40.000,455514.618,0.000,0.000,0.000,0.000,12.005,0.000,123.015,0.000,0.065,9.789,22.418,0.000,51.089,123.053,171.244,0.060,10.580,22.210,0.756,50.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,51.000
9.000,419.064,1007.823,12.820,1.228,982.178,40.000,455514.714,0.000,0.000,0.000,0.000,12.005,0.000,123.064,0.000,0.067,9.495,22.418,0.000,51.026,122.995,170.203,0.054,11.273,22.210,0.897,50.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,51.000
9.000,419.064,1007.823,12.820,1.228,982.178,40.000,455514.714,0.000,0.000,0.000,0.000,12.005,0.000,122.988,0.000,0.064,10.907,22.419,0.000,51.064,123.120,172.169,0.053,10.008,22.221,1.935,50.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,51.000
