11.000,417.296,1007.801,13.600,1.224,978.002,39.970,452960.566,0.000,0.000,0.000,0.000,-4.994,0.000,56.182,0.000,0.007,-0.643,23.268,0.000,41.172,56.184,83.633,0.010,-0.458,24.502,0.057,45.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,17.000
11.000,417.296,1007.801,13.600,1.224,978.002,39.970,452960.566,0.000,0.000,0.000,0.000,-4.994,0.000,56.194,0.000,0.008,-0.545,23.264,0.000,41.154,56.176,83.246,0.012,-0.627,24.470,0.161,45.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,17.000
11.000,417.280,1007.804,13.600,1.224,977.964,39.969,452952.489,0.000,0.000,0.000,0.000,-4.994,0.000,56.187,0.000,0.004,-0.840,23.263,0.000,41.158,56.169,82.736,0.018,-0.780,24.467,0.206,45.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,17.000
11.000,417.280,1007.804,13.600,1.224,977.964,39.969,452952.489,0.000,0.000,0.000,0.000,-4.994,0.000,56.178,0.000,0.010,-1.238,23.255,0.000,41.168,56.191,82.592,0.015,-0.949,24.484,0.073,45.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,17.000
11.000,417.280,1007.804,13.600,1.224,977.964,39.969,452952.489,0.000,0.000,0.000,0.000,-4.994,0.000,56.193,0.000,0.007,-0.682,23.253,0.000,41.165,56.171,82.430,0.010,-0.447,24.488,0.145,45.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,17.000
11.000,417.244,1007.802,13.600,1.224,977.879,39.967,452932.350,0.000,0.000,0.000,0.000,-4.994,0.000,56.192,0.000,0.010,-0.551,23.248,0.000,41.168,56.211,82.616,0.025,-1.069,24.482,0.207,45.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,17.000
11.000,417.244,1007.802,13.600,1.224,977.879,39.967,452932.350,0.000,0.000,0.000,0.000,-4.994,0.000,56.185,0.000,0.010,-1.173,23.246,0.000,41.161,56.184,82.619,0.020,-0.851,24.479,0.059,45.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,17.000
11.000,417.217,1007.800,13.600,1.224,977.816,39.966,452917.132,0.000,0.000,0.000,0.000,-4.994,0.000,56.190,0.000,0.011,-0.802,23.242,0.000,41.175,56.174,82.516,0.023,-1.063,24.483,0.142,45.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,17.000
11.000,417.217,1007.800,13.600,1.224,977.816,39.966,452917.132,0.000,0.000,0.000,0.000,-4.994,0.000,56.165,0.000,0.008,-0.491,23.240,0.000,41.189,56.181,82.409,0.016,-1.091,24.486,0.114,45.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,18.000
11.000,417.201,1007.800,13.620,1.224,977.778,39.966,452868.014,0.000,0.000,0.000,0.000,-4.994,0.000,56.181,0.000,0.009,-0.905,23.240,0.000,41.168,56.164,82.420,0.009,-0.878,24.481,0.075,45.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,18.000
11.000,417.201,1007.800,13.620,1.224,977.778,39.966,452868.014,0.000,0.000,0.000,0.000,-4.994,0.000,56.198,0.000,0.005,-0.824,23.240,0.000,41.165,56.197,82.203,0.009,-0.562,24.476,0.052,45.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,18.000
11.000,417.218,1007.803,13.620,1.224,977.818,39.967,452877.986,0.000,0.000,0.000,0.000,-4.994,0.000,56.197,0.000,0.014,-0.894,23.239,0.000,41.165,56.208,82.525,0.013,-0.709,24.475,0.139,45.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,18.000
11.000,417.218,1007.803,13.620,1.224,977.818,39.967,452877.986,0.000,0.000,0.000,0.000,-4.994,0.000,56.206,0.000,0.014,-1.445,23.237,0.000,41.161,56.166,81.905,0.011,-1.069,24.473,0.346,45.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,18.000
11.000,417.198,1007.803,13.600,1.224,977.771,39.965,452907.414,0.000,0.000,0.000,0.000,-4.994,0.000,56.179,0.000,0.010,-0.676,23.235,0.000,41.186,56.169,81.252,0.015,-0.414,24.474,0.169,45.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,18.000
11.000,417.198,1007.803,13.600,1.224,977.771,39.965,452907.414,0.000,0.000,0.000,0.000,-4.994,0.000,56.184,0.000,0.010,-0.584,23.230,0.000,41.175,56.154,80.355,0.011,-1.200,24.476,0.252,45.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,18.000
11.000,417.148,1007.806,13.620,1.224,977.653,39.964,452840.374,0.000,0.000,0.000,0.000,-4.994,0.000,56.198,0.000,0.005,-0.785,23.230,0.000,41.172,56.194,79.887,0.010,-0.578,24.471,0.056,45.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,18.000
11.000,417.148,1007.806,13.620,1.224,977.653,39.964,452840.374,0.000,0.000,0.000,0.000,-4.994,0.000,56.201,0.000,0.006,-0.813,23.229,0.000,41.175,56.210,80.042,0.013,-0.611,24.448,0.048,45.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,18.000
11.000,417.148,1007.806,13.620,1.224,977.653,39.964,452840.374,0.000,0.000,0.000,0.000,-4.994,0.000,56.193,0.000,0.015,-1.385,23.227,0.000,41.161,56.194,80.129,0.009,-0.916,24.450,0.132,45.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,18.000
11.000,417.123,1007.807,13.620,1.224,977.594,39.963,452826.924,0.000,0.000,0.000,0.000,-4.994,0.000,56.193,0.000,0.010,-0.763,23.215,0.000,41.182,56.202,80.596,0.020,-0.562,24.464,0.085,45.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,31.000,19.000
