80.000,105.200,1007.311,13.760,1.223,245.420,20.033,226688.827,0.000,0.000,0.000,0.000,12.005,-0.005,61.478,0.000,0.031,1.347,18.022,0.000,48.614,61.434,-17.026,0.025,0.960,18.937,0.608,53.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,10.000
80.000,105.200,1007.311,13.760,1.223,245.420,20.033,226688.827,0.000,0.000,0.000,0.000,12.005,-0.005,61.501,0.000,0.029,1.042,18.021,0.000,48.617,61.447,-18.531,0.033,0.993,18.939,0.656,53.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,10.000
80.000,105.205,1007.312,13.760,1.223,245.431,20.033,226694.327,0.000,0.000,0.000,0.000,12.005,-0.005,61.481,0.000,0.022,0.949,18.030,0.000,48.589,61.447,-20.055,0.018,1.058,18.933,0.355,53.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,10.000
80.000,105.205,1007.312,13.760,1.223,245.431,20.033,226694.327,0.000,0.000,0.000,0.000,12.005,-0.005,61.488,0.000,0.020,0.769,18.037,0.000,48.579,61.423,-22.315,0.032,1.058,18.930,0.712,53.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,10.000
80.000,105.205,1007.312,13.760,1.223,245.431,20.033,226694.327,0.000,0.000,0.000,0.000,12.005,-0.005,61.514,0.000,0.019,1.042,18.050,0.000,48.586,61.468,-24.086,0.050,1.265,18.936,0.441,53.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,10.000
80.000,105.218,1007.314,13.760,1.223,245.462,20.034,226708.557,0.000,0.000,0.000,0.000,12.005,-0.005,61.526,0.000,0.024,1.178,18.064,0.000,48.572,61.428,-26.487,0.026,1.004,18.942,1.072,53.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,11.000
80.000,105.218,1007.314,13.760,1.223,245.462,20.034,226708.557,0.000,0.000,0.000,0.000,12.005,-0.005,61.502,0.000,0.023,1.303,18.061,0.000,48.603,61.448,-29.270,0.023,1.063,18.947,0.591,53.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,11.000
80.000,105.232,1007.314,13.760,1.223,245.494,20.036,226723.639,0.000,0.000,0.000,0.000,12.005,-0.005,61.471,0.000,0.024,1.369,18.057,0.000,48.610,61.443,-30.582,0.030,1.042,18.955,0.263,53.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,11.000
80.000,105.232,1007.314,13.760,1.223,245.494,20.036,226723.639,0.000,0.000,0.000,0.000,12.005,-0.005,61.501,0.000,0.029,1.532,18.049,0.000,48.617,61.431,-32.266,0.035,0.960,18.948,0.784,53.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,11.000
80.000,105.242,1007.314,13.760,1.223,245.518,20.037,226734.411,0.000,0.000,0.000,0.000,12.005,-0.005,61.547,0.000,0.031,1.134,18.032,0.000,48.575,61.454,-35.339,0.026,0.976,18.931,0.932,53.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,11.000
80.000,105.242,1007.314,13.760,1.223,245.518,20.037,226734.411,0.000,0.000,0.000,0.000,12.005,-0.005,61.541,0.000,0.020,1.118,18.029,0.000,48.568,61.451,-38.731,0.027,0.960,18.929,0.908,53.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,11.000
80.000,105.254,1007.311,13.760,1.223,245.546,20.038,226747.000,0.000,0.000,0.000,0.000,12.005,-0.005,61.562,0.000,0.041,1.456,18.018,0.000,48.600,61.425,-42.352,0.031,0.954,18.924,1.484,53.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,11.000
80.000,105.254,1007.311,13.760,1.223,245.546,20.038,226747.000,0.000,0.000,0.000,0.000,12.005,-0.005,61.528,0.000,0.014,1.543,18.022,0.000,48.575,61.445,-46.484,0.038,1.353,18.923,0.714,53.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,40.000,11.000
