25.000,417.945,1007.695,13.640,1.224,979.535,40.006,453210.746,0.000,0.000,0.000,0.000,-4.994,0.000,11.139,0.000,0.151,0.038,16.195,0.000,36.268,11.094,135.747,0.151,0.038,16.752,0.818,35.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,43.000,16.000
25.000,417.945,1007.695,13.640,1.224,979.535,40.006,453210.746,0.000,0.000,0.000,0.000,-4.994,0.000,11.070,0.000,0.198,0.038,16.206,0.000,36.271,11.114,136.445,0.155,0.044,16.758,0.704,35.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,43.000,16.000
25.000,417.988,1007.695,13.660,1.224,979.637,40.009,453193.850,0.000,0.000,0.000,0.000,-4.994,0.000,11.118,0.000,0.163,0.038,16.222,0.000,36.275,11.125,136.554,0.154,0.038,16.766,0.816,35.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,43.000,16.000
25.000,417.988,1007.695,13.660,1.224,979.637,40.009,453193.850,0.000,0.000,0.000,0.000,-4.994,0.000,11.132,0.000,0.194,0.038,16.243,0.000,36.289,11.075,135.725,0.138,0.044,16.688,0.562,35.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,43.000,16.000
25.000,418.032,1007.696,13.660,1.224,979.740,40.011,453218.112,0.000,0.000,0.000,0.000,-4.994,0.000,11.126,0.000,0.161,0.033,16.293,0.000,36.292,11.089,135.240,0.145,0.038,16.507,0.611,35.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,43.000,16.000
25.000,418.032,1007.696,13.660,1.224,979.740,40.011,453218.112,0.000,0.000,0.000,0.000,-4.994,0.000,11.051,0.000,0.195,0.038,16.272,0.000,36.296,11.134,135.751,0.158,0.038,16.556,0.622,35.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,43.000,16.000
25.000,418.043,1007.695,13.660,1.224,979.766,40.012,453223.896,0.000,0.000,0.000,0.000,-4.994,0.000,11.148,0.000,0.179,0.033,16.192,0.000,36.299,11.072,136.193,0.131,0.033,16.752,0.738,35.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,43.000,17.000
25.000,418.043,1007.695,13.660,1.224,979.766,40.012,453223.896,0.000,0.000,0.000,0.000,-4.994,0.000,11.171,0.000,0.161,0.038,16.196,0.000,36.303,11.059,134.599,0.152,0.038,16.752,0.789,35.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,43.000,17.000
25.000,418.066,1007.695,13.640,1.224,979.821,40.012,453276.853,0.000,0.000,0.000,0.000,-4.994,0.000,11.015,0.000,0.202,0.038,16.233,0.000,36.306,11.145,134.790,0.145,0.038,16.758,0.487,35.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,43.000,17.000
25.000,418.066,1007.695,13.640,1.224,979.821,40.012,453276.853,0.000,0.000,0.000,0.000,-4.994,0.000,11.127,0.000,0.152,0.038,16.233,0.000,36.310,11.101,135.588,0.144,0.044,16.758,0.712,35.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,43.000,17.000
