98.000,26.174,1007.196,13.180,1.225,61.353,10.007,113629.203,0.000,0.000,0.000,0.000,-4.995,-0.005,0.562,0.000,0.029,0.038,14.530,0.000,29.876,0.578,-73.361,0.028,0.044,14.812,0.227,29.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,56.000,47.000
98.000,26.174,1007.196,13.180,1.225,61.353,10.007,113629.203,0.000,0.000,0.000,0.000,-4.995,-0.005,0.585,0.000,0.026,0.049,14.532,0.000,29.873,0.589,-73.031,0.025,0.044,14.813,0.187,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,56.000,47.000
98.000,26.174,1007.196,13.180,1.225,61.353,10.007,113629.203,0.000,0.000,0.000,0.000,-4.995,-0.005,0.578,0.000,0.027,0.033,14.540,0.000,29.876,0.596,-72.599,0.031,0.044,14.820,0.257,29.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,56.000,48.000
98.000,26.174,1007.196,13.180,1.225,61.353,10.007,113629.203,0.000,0.000,0.000,0.000,-4.995,-0.005,0.570,0.000,0.031,0.038,14.543,0.000,29.876,0.608,-71.501,0.019,0.049,14.823,0.445,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,56.000,48.000
98.000,26.176,1007.199,13.180,1.225,61.357,10.007,113633.679,0.000,0.000,0.000,0.000,-4.995,-0.005,0.584,0.000,0.033,0.076,14.539,0.000,29.873,0.607,-70.272,0.031,0.065,14.812,0.224,29.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,56.000,48.000
98.000,26.176,1007.199,13.180,1.225,61.357,10.007,113633.679,0.000,0.000,0.000,0.000,-4.995,-0.005,0.599,0.000,0.029,0.033,14.536,0.000,29.873,0.592,-70.217,0.028,0.044,14.804,0.154,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,56.000,48.000
98.000,26.177,1007.198,13.180,1.225,61.360,10.007,113635.776,0.000,0.000,0.000,0.000,-4.995,-0.005,0.567,0.000,0.023,0.016,14.536,0.000,29.873,0.597,-69.919,0.024,0.049,14.803,0.350,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,56.000,48.000
98.000,26.177,1007.198,13.180,1.225,61.360,10.007,113635.776,0.000,0.000,0.000,0.000,-4.995,-0.005,0.549,0.000,0.024,0.065,14.535,0.000,29.873,0.558,-68.978,0.024,0.054,14.802,0.212,29.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,56.000,48.000
98.000,26.177,1007.198,13.180,1.225,61.360,10.007,113635.776,0.000,0.000,0.000,0.000,-4.995,-0.005,0.549,0.000,0.030,0.049,14.531,0.000,29.873,0.565,-68.340,0.030,0.049,14.801,0.204,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,56.000,48.000
98.000,26.180,1007.199,13.180,1.225,61.366,10.008,113642.292,0.000,0.000,0.000,0.000,-4.995,-0.005,0.576,0.000,0.031,0.033,14.525,0.000,29.873,0.566,-68.378,0.023,0.049,14.799,0.147,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,56.000,48.000
