64.000,26.102,1007.423,13.140,1.226,61.185,9.991,113507.098,0.000,0.000,0.000,0.000,12.001,0.000,0.531,0.000,0.024,0.022,14.694,0.000,37.118,0.584,140.120,0.028,0.033,14.999,0.514,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,17.000
64.000,26.100,1007.423,13.140,1.226,61.180,9.991,113502.784,0.000,0.000,0.000,0.000,12.001,0.000,0.561,0.000,0.031,0.044,14.694,0.000,37.118,0.591,141.625,0.026,0.027,14.999,0.281,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,17.000
64.000,26.100,1007.423,13.140,1.226,61.180,9.991,113502.784,0.000,0.000,0.000,0.000,12.001,0.000,0.589,0.000,0.032,0.016,14.713,0.000,37.118,0.609,142.397,0.034,0.054,15.020,0.225,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,17.000
64.000,26.101,1007.423,13.140,1.226,61.183,9.991,113504.941,0.000,0.000,0.000,0.000,12.001,0.000,0.577,0.000,0.031,0.027,14.718,0.000,37.118,0.609,143.400,0.023,0.027,15.025,0.357,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,17.000
64.000,26.101,1007.423,13.140,1.226,61.183,9.991,113504.941,0.000,0.000,0.000,0.000,12.001,0.000,0.581,0.000,0.031,0.005,14.693,0.000,37.118,0.583,144.098,0.029,0.060,14.991,0.156,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,17.000
64.000,26.098,1007.424,13.140,1.226,61.176,9.990,113498.526,0.000,0.000,0.000,0.000,12.001,0.000,0.601,0.000,0.024,0.038,14.682,0.000,37.118,0.570,143.563,0.029,0.027,14.977,0.317,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,17.000
64.000,26.098,1007.424,13.140,1.226,61.176,9.990,113498.526,0.000,0.000,0.000,0.000,12.001,0.000,0.573,0.000,0.039,0.044,14.675,0.000,37.118,0.572,142.741,0.029,0.049,15.023,0.139,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,17.000
64.000,26.095,1007.424,13.140,1.226,61.169,9.990,113492.054,0.000,0.000,0.000,0.000,12.001,0.000,0.520,0.000,0.029,0.044,14.670,0.000,37.118,0.567,143.776,0.030,0.038,15.054,0.498,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,17.000
64.000,26.095,1007.424,13.140,1.226,61.169,9.990,113492.054,0.000,0.000,0.000,0.000,12.001,0.000,0.525,0.000,0.026,0.044,14.684,0.000,37.118,0.573,145.629,0.020,0.038,15.047,0.455,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,17.000
64.000,26.096,1007.424,13.140,1.226,61.171,9.990,113494.211,0.000,0.000,0.000,0.000,12.001,0.000,0.557,0.000,0.029,0.033,14.699,0.000,37.122,0.574,146.665,0.030,0.038,15.040,0.169,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,17.000
64.000,26.096,1007.424,13.140,1.226,61.171,9.990,113494.211,0.000,0.000,0.000,0.000,12.001,0.000,0.577,0.000,0.032,0.044,14.682,0.000,37.118,0.591,147.147,0.024,0.038,15.026,0.192,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,18.000
64.000,26.092,1007.423,13.140,1.226,61.162,9.989,113485.525,0.000,0.000,0.000,0.000,12.001,0.000,0.569,0.000,0.033,0.049,14.658,0.000,37.118,0.606,148.051,0.029,0.049,15.006,0.405,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,18.000
64.000,26.092,1007.423,13.140,1.226,61.162,9.989,113485.525,0.000,0.000,0.000,0.000,12.001,0.000,0.567,0.000,0.027,0.054,14.672,0.000,37.122,0.573,148.791,0.015,0.033,15.015,0.169,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,18.000
64.000,26.092,1007.423,13.140,1.226,61.162,9.989,113485.525,0.000,0.000,0.000,0.000,12.001,0.000,0.589,0.000,0.023,0.027,14.705,0.000,37.118,0.581,148.866,0.030,0.060,15.037,0.128,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,18.000
64.000,26.087,1007.422,13.140,1.226,61.150,9.988,113474.681,0.000,0.000,0.000,0.000,12.001,0.000,0.599,0.000,0.030,0.016,14.704,0.000,37.118,0.592,148.588,0.025,0.044,15.034,0.092,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,18.000
64.000,26.087,1007.422,13.140,1.226,61.150,9.988,113474.681,0.000,0.000,0.000,0.000,12.001,0.000,0.569,0.000,0.032,0.049,14.702,0.000,37.118,0.582,148.662,0.028,0.033,15.023,0.116,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,18.000
64.000,26.090,1007.424,13.140,1.226,61.157,9.989,113481.267,0.000,0.000,0.000,0.000,12.001,0.000,0.547,0.000,0.027,0.054,14.701,0.000,37.118,0.583,149.501,0.028,0.060,15.023,0.364,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,18.000
64.000,26.090,1007.424,13.140,1.226,61.157,9.989,113481.267,0.000,0.000,0.000,0.000,12.001,0.000,0.567,0.000,0.030,0.016,14.691,0.000,37.118,0.597,150.723,0.027,0.027,15.022,0.327,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,18.000
64.000,26.092,1007.423,13.140,1.226,61.162,9.989,113485.525,0.000,0.000,0.000,0.000,12.001,0.000,0.567,0.000,0.027,0.005,14.691,0.000,37.118,0.598,151.761,0.030,0.049,15.022,0.344,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,18.000
64.000,26.092,1007.423,13.140,1.226,61.162,9.989,113485.525,0.000,0.000,0.000,0.000,12.001,0.000,0.545,0.000,0.025,0.038,14.703,0.000,37.118,0.592,153.223,0.026,0.038,15.018,0.505,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,18.000
64.000,26.087,1007.424,13.140,1.226,61.150,9.988,113474.794,0.000,0.000,0.000,0.000,12.001,0.000,0.564,0.000,0.032,0.044,14.703,0.000,37.122,0.584,154.622,0.024,0.065,15.018,0.275,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,19.000
64.000,26.087,1007.424,13.140,1.226,61.150,9.988,113474.794,0.000,0.000,0.000,0.000,12.001,0.000,0.594,0.000,0.033,0.054,14.689,0.000,37.118,0.577,154.666,0.019,0.033,14.973,0.240,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,19.000
64.000,26.084,1007.424,13.140,1.226,61.143,9.988,113468.320,0.000,0.000,0.000,0.000,12.001,0.000,0.595,0.000,0.027,0.016,14.687,0.000,37.118,0.571,153.951,0.035,0.038,14.968,0.215,36.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,19.000
64.000,26.084,1007.424,13.140,1.226,61.143,9.988,113468.320,0.000,0.000,0.000,0.000,12.001,0.000,0.578,0.000,0.030,0.033,14.690,0.000,37.118,0.570,153.350,0.032,0.033,15.008,0.171,36.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,22.000,19.000
