8.000,419.359,1007.860,12.760,1.228,982.875,40.009,455806.892,0.000,0.000,0.000,0.000,14.001,0.000,123.036,0.000,0.086,12.576,20.751,0.000,51.218,123.035,145.139,0.022,18.106,20.458,0.339,50.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,6.000
8.000,419.359,1007.860,12.760,1.228,982.875,40.009,455806.892,0.000,0.000,0.000,0.000,14.001,0.000,123.213,0.000,0.138,11.164,20.767,0.000,51.197,123.077,141.695,0.040,13.514,20.447,1.440,50.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,6.000
8.000,419.382,1007.860,12.760,1.228,982.929,40.010,455819.488,0.000,0.000,0.000,0.000,14.001,0.000,123.202,0.000,0.259,11.627,20.778,0.000,51.201,123.018,137.571,0.023,10.493,20.439,1.718,50.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,6.000
8.000,419.382,1007.860,12.760,1.228,982.929,40.010,455819.488,0.000,0.000,0.000,0.000,14.001,0.000,123.022,0.000,0.085,10.804,20.770,0.000,50.707,122.998,133.784,0.065,10.978,20.448,0.741,50.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,6.000
8.000,419.352,1007.860,12.760,1.228,982.858,40.009,455803.058,0.000,0.000,0.000,0.000,14.001,0.000,123.019,0.000,0.091,12.205,20.762,0.000,51.225,123.028,133.403,0.073,14.927,20.456,0.243,50.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,6.000
8.000,419.352,1007.860,12.760,1.228,982.858,40.009,455803.058,0.000,0.000,0.000,0.000,14.001,0.000,122.886,0.000,0.070,14.512,20.767,0.000,51.197,123.028,135.308,0.066,10.324,20.460,1.849,50.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,6.000
8.000,419.325,1007.858,12.760,1.228,982.794,40.008,455787.818,0.000,0.000,0.000,0.000,14.001,0.000,123.049,0.000,0.116,15.974,20.776,0.000,51.477,122.982,137.722,0.061,10.973,20.465,0.700,50.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,7.000
8.000,419.325,1007.858,12.760,1.228,982.794,40.008,455787.818,0.000,0.000,0.000,0.000,14.001,0.000,123.058,0.000,0.165,13.405,20.777,0.000,51.239,122.990,133.598,0.104,10.738,20.467,1.088,50.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,7.000
8.000,419.334,1007.857,12.760,1.228,982.816,40.008,455792.522,0.000,0.000,0.000,0.000,14.001,0.000,123.082,0.000,0.090,12.216,20.781,0.000,51.351,123.043,133.959,0.091,10.973,20.471,0.907,50.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,7.000
8.000,419.334,1007.857,12.760,1.228,982.816,40.008,455792.522,0.000,0.000,0.000,0.000,14.001,0.000,123.023,0.000,0.129,12.358,20.787,0.000,51.509,122.967,131.167,0.048,9.980,20.476,0.874,50.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,7.000
8.000,419.372,1007.856,12.760,1.228,982.905,40.010,455813.107,0.000,0.000,0.000,0.000,14.001,0.000,122.995,0.000,0.128,11.502,20.812,0.000,51.236,123.060,130.461,0.048,10.024,20.496,1.074,50.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,7.000
8.000,419.372,1007.856,12.760,1.228,982.905,40.010,455813.107,0.000,0.000,0.000,0.000,14.001,0.000,123.064,0.000,0.102,14.354,20.810,0.000,51.124,123.112,132.724,0.077,9.642,20.496,0.868,50.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,7.000
8.000,419.407,1007.857,12.760,1.228,982.988,40.012,455832.501,0.000,0.000,0.000,0.000,14.001,0.000,123.081,0.000,0.190,8.988,20.795,0.000,51.113,123.048,131.016,0.052,9.795,20.492,1.357,50.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,7.000
8.000,419.407,1007.857,12.760,1.228,982.988,40.012,455832.501,0.000,0.000,0.000,0.000,14.001,0.000,122.976,0.000,0.127,10.357,20.795,0.000,51.334,123.083,133.343,0.103,11.120,20.492,1.082,50.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,7.000
8.000,419.407,1007.857,12.760,1.228,982.988,40.012,455832.501,0.000,0.000,0.000,0.000,14.001,0.000,122.922,0.000,0.078,11.458,20.814,0.000,51.397,123.031,137.781,0.101,9.833,20.522,0.952,50.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,7.000
8.000,419.429,1007.855,12.760,1.228,983.040,40.013,455844.097,0.000,0.000,0.000,0.000,14.001,0.000,122.932,0.000,0.115,11.469,20.814,0.000,51.257,123.021,142.431,0.079,11.644,20.522,1.121,50.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,7.000
8.000,419.429,1007.855,12.760,1.228,983.040,40.013,455844.097,0.000,0.000,0.000,0.000,14.001,0.000,123.040,0.000,0.030,11.415,20.822,0.000,51.239,123.002,142.546,0.067,11.251,20.514,0.479,50.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,8.000
8.000,419.474,1007.854,12.760,1.228,983.146,40.015,455868.513,0.000,0.000,0.000,0.000,14.001,0.000,122.932,0.000,0.041,10.597,20.823,0.000,51.257,122.989,142.109,0.045,11.965,20.513,0.782,50.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,8.000
8.000,419.474,1007.854,12.760,1.228,983.146,40.015,455868.513,0.000,0.000,0.000,0.000,14.001,0.000,123.055,0.000,0.092,9.495,20.837,0.000,51.187,122.999,142.964,0.035,13.552,20.528,0.808,50.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,8.000
8.000,419.492,1007.853,12.760,1.228,983.189,40.016,455878.143,0.000,0.000,0.000,0.000,14.001,0.000,123.129,0.000,0.161,10.340,20.841,0.000,51.344,123.047,140.073,0.063,13.689,20.532,0.757,50.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,8.000
8.000,419.492,1007.853,12.760,1.228,983.189,40.016,455878.143,0.000,0.000,0.000,0.000,14.001,0.000,122.991,0.000,0.140,10.296,20.843,0.000,51.218,123.026,138.864,0.038,15.390,20.526,0.868,50.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,9.000,9.000,8.000
