106.000,417.241,1007.171,13.960,1.222,977.872,40.005,452063.530,0.000,0.000,0.000,0.000,-1.994,-0.005,123.012,0.000,0.041,11.164,24.720,0.000,51.512,123.021,38.575,0.047,11.164,24.924,0.358,51.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,23.000
106.000,417.241,1007.171,13.960,1.222,977.872,40.005,452063.530,0.000,0.000,0.000,0.000,-1.994,-0.005,123.085,0.000,0.062,9.118,24.724,0.000,51.446,123.104,39.204,0.048,9.986,24.926,0.399,51.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,23.000
106.000,417.264,1007.168,13.960,1.222,977.927,40.006,452075.412,0.000,0.000,0.000,0.000,-1.994,-0.005,122.993,0.000,0.050,10.384,24.737,0.000,51.449,122.996,39.545,0.046,11.131,24.934,0.361,51.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,23.000
106.000,417.264,1007.168,13.960,1.222,977.927,40.006,452075.412,0.000,0.000,0.000,0.000,-1.994,-0.005,123.029,0.000,0.058,10.700,24.737,0.000,51.463,123.005,39.438,0.042,9.691,24.935,0.541,51.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,24.000
106.000,417.251,1007.169,13.960,1.222,977.896,40.005,452068.540,0.000,0.000,0.000,0.000,-1.994,-0.005,123.059,0.000,0.055,10.891,24.738,0.000,51.460,123.028,37.362,0.030,9.500,24.949,0.537,51.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,24.000
106.000,417.251,1007.169,13.960,1.222,977.896,40.005,452068.540,0.000,0.000,0.000,0.000,-1.994,-0.005,123.068,0.000,0.047,11.714,24.738,0.000,51.393,123.048,36.630,0.068,10.722,24.949,0.567,51.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,24.000
106.000,417.251,1007.169,13.960,1.222,977.896,40.005,452068.540,0.000,0.000,0.000,0.000,-1.994,-0.005,123.045,0.000,0.022,11.055,24.735,0.000,51.467,122.991,35.913,0.043,10.160,24.955,0.672,51.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,24.000
106.000,417.254,1007.168,13.960,1.222,977.903,40.005,452069.953,0.000,0.000,0.000,0.000,-1.994,-0.005,123.002,0.000,0.074,10.307,24.735,0.000,51.439,123.043,35.193,0.030,12.931,24.955,0.628,51.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,24.000
106.000,417.254,1007.168,13.960,1.222,977.903,40.005,452069.953,0.000,0.000,0.000,0.000,-1.994,-0.005,122.989,0.000,0.032,9.538,24.753,0.000,51.516,123.003,36.805,0.059,12.707,24.941,0.282,51.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,24.000
106.000,417.228,1007.168,13.960,1.222,977.842,40.004,452055.760,0.000,0.000,0.000,0.000,-1.994,-0.005,123.075,0.000,0.047,9.680,24.755,0.000,51.432,123.023,35.266,0.051,11.180,24.940,0.882,51.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,24.000
106.000,417.228,1007.168,13.960,1.222,977.842,40.004,452055.760,0.000,0.000,0.000,0.000,-1.994,-0.005,123.030,0.000,0.068,8.889,24.760,0.000,51.558,123.031,35.340,0.057,13.165,24.950,0.648,51.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,24.000
106.000,417.210,1007.167,13.960,1.222,977.799,40.003,452045.709,0.000,0.000,0.000,0.000,-1.994,-0.005,123.077,0.000,0.078,10.466,24.762,0.000,51.544,123.042,34.071,0.075,10.793,24.952,0.793,51.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,24.000
106.000,417.210,1007.167,13.960,1.222,977.799,40.003,452045.709,0.000,0.000,0.000,0.000,-1.994,-0.005,123.015,0.000,0.038,12.058,24.747,0.000,51.491,123.041,33.668,0.040,10.264,24.954,0.454,51.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,24.000
106.000,417.203,1007.170,13.960,1.222,977.783,40.003,452042.560,0.000,0.000,0.000,0.000,-1.994,-0.005,122.996,0.000,0.034,11.382,24.740,0.000,51.432,123.049,35.960,0.049,17.730,24.955,0.709,51.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,25.000
106.000,417.203,1007.170,13.960,1.222,977.783,40.003,452042.560,0.000,0.000,0.000,0.000,-1.994,-0.005,123.062,0.000,0.084,14.218,24.745,0.000,51.467,123.027,35.374,0.029,11.202,24.962,0.764,51.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,25.000
106.000,417.205,1007.171,13.960,1.222,977.787,40.003,452043.877,0.000,0.000,0.000,0.000,-1.994,-0.005,123.016,0.000,0.059,13.678,24.749,0.000,51.435,123.044,35.536,0.053,10.700,24.967,0.273,51.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,25.000
106.000,417.205,1007.171,13.960,1.222,977.787,40.003,452043.877,0.000,0.000,0.000,0.000,-1.994,-0.005,123.047,0.000,0.046,13.438,24.757,0.000,51.502,123.027,35.992,0.039,9.833,24.976,0.234,51.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,25.000
106.000,417.212,1007.173,13.960,1.222,977.804,40.003,452048.147,0.000,0.000,0.000,0.000,-1.994,-0.005,123.033,0.000,0.066,14.180,24.764,0.000,51.463,122.989,34.770,0.058,9.707,24.986,0.607,51.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,25.000
106.000,417.212,1007.173,13.960,1.222,977.804,40.003,452048.147,0.000,0.000,0.000,0.000,-1.994,-0.005,123.063,0.000,0.051,11.365,24.766,0.000,51.421,123.062,33.765,0.052,9.331,24.989,0.388,51.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,25.000
106.000,417.212,1007.173,13.960,1.222,977.804,40.003,452048.147,0.000,0.000,0.000,0.000,-1.994,-0.005,122.980,0.000,0.038,12.827,24.767,0.000,51.470,123.039,35.150,0.029,9.691,24.992,0.747,51.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,25.000
106.000,417.228,1007.174,13.960,1.222,977.842,40.004,452057.106,0.000,0.000,0.000,0.000,-1.994,-0.005,123.028,0.000,0.031,8.720,24.774,0.000,51.467,123.044,36.119,0.042,10.329,24.996,0.360,51.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,11.000,3.000,25.000
