93.000,104.884,1007.234,13.540,1.224,244.683,19.996,226561.450,0.000,0.000,0.000,0.000,14.001,-0.005,2.357,0.000,0.168,0.049,15.917,0.000,29.873,2.534,62.598,0.152,0.049,16.083,2.790,29.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,51.000,34.000
93.000,104.884,1007.234,13.540,1.224,244.683,19.996,226561.450,0.000,0.000,0.000,0.000,14.001,-0.005,2.291,0.000,0.156,0.049,15.908,0.000,29.876,2.621,71.882,0.162,0.044,16.097,4.459,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,51.000,34.000
93.000,104.880,1007.235,13.540,1.224,244.673,19.995,226557.243,0.000,0.000,0.000,0.000,14.001,-0.005,2.271,0.000,0.152,0.027,15.835,0.000,29.876,2.471,81.848,0.171,0.027,16.222,3.342,29.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,51.000,34.000
93.000,104.880,1007.235,13.540,1.224,244.673,19.995,226557.243,0.000,0.000,0.000,0.000,14.001,-0.005,2.331,0.000,0.148,0.005,15.835,0.000,29.876,2.537,89.559,0.141,0.033,16.222,2.937,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,51.000,34.000
93.000,104.883,1007.236,13.540,1.224,244.680,19.996,226560.595,0.000,0.000,0.000,0.000,14.001,-0.005,2.318,0.000,0.140,0.065,15.881,0.000,29.876,2.534,98.392,0.206,0.038,16.190,3.208,29.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,51.000,34.000
93.000,104.883,1007.236,13.540,1.224,244.680,19.996,226560.595,0.000,0.000,0.000,0.000,14.001,-0.005,2.270,0.000,0.154,0.071,15.881,0.000,29.873,2.620,106.915,0.155,0.038,16.190,3.650,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,51.000,34.000
93.000,104.886,1007.233,13.540,1.224,244.687,19.996,226563.498,0.000,0.000,0.000,0.000,14.001,-0.005,2.307,0.000,0.112,0.054,15.865,0.000,29.876,2.619,118.939,0.168,0.038,16.170,2.681,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,51.000,34.000
93.000,104.886,1007.233,13.540,1.224,244.687,19.996,226563.498,0.000,0.000,0.000,0.000,14.001,-0.005,2.301,0.000,0.159,0.011,15.864,0.000,29.873,2.542,128.008,0.179,0.076,16.167,2.233,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,51.000,34.000
93.000,104.891,1007.234,13.540,1.224,244.699,19.996,226569.010,0.000,0.000,0.000,0.000,14.001,-0.005,2.323,0.000,0.167,0.054,15.869,0.000,29.876,2.605,137.146,0.164,0.049,16.224,2.799,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,51.000,34.000
93.000,104.891,1007.234,13.540,1.224,244.699,19.996,226569.010,0.000,0.000,0.000,0.000,14.001,-0.005,2.318,0.000,0.158,0.033,15.871,0.000,29.876,2.557,146.036,0.171,0.076,16.238,2.742,29.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,51.000,35.000
93.000,104.892,1007.235,13.540,1.224,244.701,19.997,226570.203,0.000,0.000,0.000,0.000,14.001,-0.005,2.287,0.000,0.160,0.054,15.850,0.000,29.876,2.462,153.056,0.161,0.038,16.204,1.850,29.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,2.000,2024.000,10.000,51.000,35.000
